date,avg_cpu_usage,avg_memory_usage,total_cpu_capacity,total_memory_capacity,avg_scheduling_class,avg_priority,sin_time_of_day,cos_time_of_day
2019-05-03 10:10:00,0.4819807249145256,0.5275204286536792,7153.822265625,4433.496826171875,1.1141162514827996,153.93072360616844,0.43414873282331995,-0.9008412056449825
2019-05-03 10:15:00,0.4887257469406852,0.5537024575651108,7099.9265239228525,4395.8201246769895,1.0794223826714808,147.4493523040985,0.4147244394473994,-0.9099470530338787
2019-05-03 10:20:00,0.5026719465444276,0.5436197515097605,7153.822265625,4433.496826171875,0.9418874941887495,137.8886564388657,0.39420981782514775,-0.919020467416403
2019-05-03 10:25:00,0.5231697017701766,0.5558802489239746,7153.822265625,4433.496826171875,1.0460204535349042,139.8354824366385,0.37552471998314,-0.9268123783601426
2019-05-03 10:30:00,0.46863730330859465,0.5580980262440001,7154.822265625,4433.746826171875,0.8785485592315903,135.86211312700107,0.3535471536088704,-0.9354167040282453
2019-05-03 10:35:00,0.4596999922443974,0.5758873420780404,7153.86328125,4433.246826171875,0.944074298405007,147.91419341813042,0.33465374846753904,-0.9423411636114731
2019-05-03 10:40:00,0.5004298774626006,0.6032714055658073,7154.455078125,4433.580322265625,0.9638286032276016,152.0756816917084,0.3134681796140006,-0.9495987049114403
2019-05-03 10:45:00,0.5178508099062696,0.6132664394856359,7155.4140625,4434.080322265625,1.0106654300950615,145.27150475307212,0.29326744676656247,-0.9560304412867937
2019-05-03 10:50:00,0.5179731489099406,0.5979666139277218,7099.9265239228525,4395.8201246769895,1.0479632063074904,155.49113009198425,0.2718736168377129,-0.9623329654893781
2019-05-03 10:55:00,0.4945509678971601,0.5635621669594573,7156.005859375,4434.413818359375,1.0725226633322915,155.10690840887779,0.250352273048065,-0.9681548116802742
2019-05-03 11:00:00,0.5183495367651008,0.5738988908352587,7156.373046875,4434.580322265625,1.1491176470588236,149.7114705882353,0.22908421674744905,-0.9734066065304918
2019-05-03 11:05:00,0.5507683275418399,0.5915429812916997,7156.255859375,4434.246826171875,1.2394842528006764,148.1517649545551,0.20778448881892048,-0.9781746297089594
2019-05-03 11:10:00,0.49619710763743885,0.5835532944559132,7155.869140625,4433.913330078125,1.2570647219690065,142.355515041021,0.18711211162976843,-0.982338565710137
2019-05-03 11:15:00,0.5031361998308694,0.5780778454747555,7153.91015625,4433.163330078125,1.1265523358959197,149.07480780603194,0.16485800525641062,-0.9863173110631676
2019-05-03 11:20:00,0.5530467209102404,0.5950336801414033,7099.9265239228525,4395.8201246769895,1.1015256588072126,144.85852981969484,0.143008682472873,-0.9897214339082351
2019-05-03 11:25:00,0.5465939054644972,0.5872365002539874,7155.2109375,4434.163818359375,1.0956711531465986,153.88250272826483,0.12207887009668413,-0.9925204025489436
2019-05-03 11:30:00,0.518326532439105,0.5748179754000241,7154.82421875,4433.9970703125,1.2257636122177955,147.67363877822044,0.100947627807072,-0.9948917410653909
2019-05-03 11:35:00,0.47708009007572993,0.5595414521765938,7153.02734375,4433.41357421875,1.0982360922659429,148.4919945725916,0.07887105794197286,-0.9968848259548914
2019-05-03 11:40:00,0.4706172406977385,0.5535694813588574,7154.02734375,4433.66357421875,1.0182776801405973,148.29771528998242,0.05660244567141546,-0.9983967964411817
2019-05-03 11:45:00,0.49370924826741813,0.5667178388650865,7153.802734375,4433.49658203125,1.1189801699716715,150.66118980169972,0.034601784027576715,-0.9994011789777462
2019-05-03 11:50:00,0.4789953882650622,0.5845032217499431,7154.189453125,4433.663330078125,1.1502772103880945,152.49110008754008,0.014316863821581042,-0.9998975084528985
2019-05-03 11:55:00,0.4767830828025451,0.5860463270364585,7147.416015625,4427.996337890625,0.992225741433919,142.95076302908143,-0.009554439252783504,-0.9999543553035632
2019-05-03 12:00:00,0.47806497390585867,0.5779631508770537,7142.197265625,4424.495849609375,1.1031108004194339,149.53722474659216,-0.029593376111544313,-0.9995620201319779
2019-05-03 12:05:00,0.5264467399867518,0.5904478075806839,7140.646484375,4423.162353515625,1.1492659053833605,160.53507340946172,-0.05186917694883889,-0.9986538882328803
2019-05-03 12:10:00,0.5422268696857632,0.5751932274259811,7135.814453125,4420.828857421875,1.1428571428571432,156.11959439308083,-0.07395016488827148,-0.9972619380649186
2019-05-03 12:15:00,0.5211837987158137,0.5938248470109674,7131.05859375,4418.495361328125,1.1204883227176226,156.05918259023355,-0.09641284726992237,-0.995341430304851
2019-05-03 12:20:00,0.5231639359825901,0.5818231370866097,7132.767578125,4419.412353515625,1.1191084281402368,152.473879730671,-0.1186681267491838,-0.99293397348154
2019-05-03 12:25:00,0.5317187189307304,0.5872684950919708,7138.95703125,4424.495849609375,1.1884289961125087,150.03109993139725,-0.13827092927555268,-0.9903944416833502
2019-05-03 12:30:00,0.5252941826029824,0.577898665561691,7141.916015625,4426.995849609375,1.2474916387959867,151.510989010989,-0.1601509730208851,-0.9870925315493293
2019-05-03 12:35:00,0.5334757480781229,0.583555684044708,7143.390625,4426.995849609375,1.1940168457740346,156.61341853035142,-0.18165980459951267,-0.9833614368038167
2019-05-03 12:40:00,0.5321618279922252,0.583096761817325,7144.0234375,4427.079345703125,1.2387906738406358,145.31796054317192,-0.20446365998100674,-0.978874155214638
2019-05-03 12:45:00,0.5343378691189428,0.5882736032349358,7136.076171875,4422.41162109375,1.2119565217391304,144.6295652173913,-0.2255961226063584,-0.9742209140975043
2019-05-03 12:50:00,0.48809853581095874,0.5912349365517484,7129.8828125,4419.243896484375,1.2855508959207016,138.463591307663,-0.24661518952473224,-0.969113485767111
2019-05-03 12:55:00,0.4801183383521034,0.5852117892467941,7128.158203125,4417.410888671875,1.277526821005082,156.92264257481648,-0.26580290265737194,-0.9640273942886248
2019-05-03 13:00:00,0.4863197417791454,0.5405553397642776,7123.62890625,4415.410400390625,1.2932287125835513,143.82040104620748,-0.2878647638738997,-0.9576710696892874
2019-05-03 13:05:00,0.5352989811530426,0.5457591467972641,7122.173828125,4414.41064453125,1.2714483851793148,146.45135724192588,-0.3085581571815419,-0.9512054791877151
2019-05-03 13:10:00,0.5307067655113734,0.5647096830229318,7129.421875,4419.911376953125,1.2226388563393484,145.2369346144833,-0.3290485775148564,-0.9443129955875063
2019-05-03 13:15:00,0.5263500611659098,0.5685199236258613,7136.380859375,4422.578857421875,1.184014869888476,147.27748274030802,-0.35020521078405625,-0.9366730007530348
2019-05-03 13:20:00,0.49891930982678523,0.5671173885503554,7140.0625,4423.995849609375,1.1336146272855137,138.9623066104079,-0.3709814784731671,-0.9286402654579776
2019-05-03 13:25:00,0.4997952764925889,0.5728992523259074,7148.1640625,4428.412841796875,1.1216089803554719,147.73339569691302,-0.3903403432011426,-0.9206706340867044
2019-05-03 13:30:00,0.48121922805623246,0.569317689220669,7153.306640625,4432.079833984375,1.318549439081659,140.0336551004435,-0.4103555512148401,-0.9119256118714754
2019-05-03 13:35:00,0.49673074687328,0.575169447456961,7154.265625,4432.579833984375,1.1857005758157386,136.44385796545103,-0.42995258874985387,-0.9028514669796461
2019-05-03 13:40:00,0.49485408689517396,0.5680444049638737,7155.56640625,4433.580322265625,1.1838803088803087,141.98359073359072,-0.45010314223254744,-0.8929765737982084
2019-05-03 13:45:00,0.5144680683374221,0.5631584292224417,7156.525390625,4434.580322265625,1.214717741935484,136.484627016129,-0.46848870760952105,-0.8834694849525708
2019-05-03 13:50:00,0.5135863595389302,0.5588022909839871,7156.84765625,4434.913818359375,1.1814042655164154,135.7884016295231,-0.48933539994781766,-0.8720956750024101
2019-05-03 13:55:00,0.5351284088105184,0.5644949309692546,7099.9265239228525,4395.8201246769895,1.170604327281771,137.28127331509577,-0.5080029756542159,-0.8613553138667354
2019-05-03 14:00:00,0.5311606932469798,0.562035090853315,7099.9265239228525,4395.8201246769895,1.1265702773168997,134.19127755392267,-0.525400200075128,-0.8508552343148719
2019-05-03 14:05:00,0.5360955717425661,0.5535809393278858,7099.9265239228525,4395.8201246769895,1.2210822772078056,145.51599275799634,-0.5444490949198248,-0.8387938859105873
2019-05-03 14:10:00,0.5327733620571451,0.5631063761615489,7099.9265239228525,4395.8201246769895,1.2994701681640173,141.54987330108276,-0.5624667285674871,-0.8268199194834318
2019-05-03 14:15:00,0.5273754638342568,0.573167681923886,7099.9265239228525,4395.8201246769895,1.2438247011952188,141.2820717131474,-0.5803028448216593,-0.8144007663870959
2019-05-03 14:20:00,0.5191998971912564,0.568658282475957,7122.466796875,4415.328369140625,1.1996676820825258,142.97009138742732,-0.5983100776423012,-0.8012646572710315
2019-05-03 14:25:00,0.5044394400430903,0.5586054406160917,7119.94140625,4414.1611328125,1.4204597701149422,133.13310344827582,-0.6154527817362387,-0.7881737584144284
2019-05-03 14:30:00,0.5412598291584272,0.5776460984474072,7099.9265239228525,4395.8201246769895,1.3971291866028708,139.26076555023923,-0.6318534786462862,-0.7750878540672581
2019-05-03 14:35:00,0.5235839220681231,0.5587239111767851,7113.41015625,4410.0771484375,1.2515956351657405,143.7370805023677,-0.6498796732716621,-0.7600371111125547
2019-05-03 14:40:00,0.4960872276311432,0.5667179351607406,7118.076171875,4412.412109375,1.2173806609547122,145.37649938800493,-0.6653077094420725,-0.7465692544948144
2019-05-03 14:45:00,0.445110258880168,0.510043148569389,7132.869140625,4420.079345703125,1.1795098255685583,133.03223669684255,-0.6821329270782359,-0.7312281926975177
2019-05-03 14:50:00,0.45952115370392793,0.5387201084614043,7147.01171875,4427.496337890625,1.1819454163750875,132.7499416841614,-0.6981476097752425,-0.7159538497453001
2019-05-03 14:55:00,0.45830097222262717,0.5070808569489766,7150.11328125,4430.163330078125,1.1565714285714284,135.3088571428571,-0.7130459500357734,-0.7011173034076262
2019-05-03 15:00:00,0.4987269251648852,0.5522777267459363,7147.587890625,4428.329345703125,1.2642171776269604,133.07020828457757,-0.7284829067942795,-0.6850639784053436
2019-05-03 15:05:00,0.4901643794050477,0.5509086985120246,7130.271484375,4419.492919921875,1.2196984924623115,140.97708542713565,-0.7427168520033072,-0.6696056135892959
2019-05-03 15:10:00,0.472033897636443,0.5531729429357974,7126.7421875,4416.992431640625,1.2319835277968425,137.63029055136127,-0.7566689554084978,-0.6537982042809637
2019-05-03 15:15:00,0.4630760573746539,0.5273960860811031,7119.3203125,4411.574462890625,1.1708706265256308,142.09899647409816,-0.7720030833924609,-0.6356187845183093
2019-05-03 15:20:00,0.46699591569970583,0.5393904811771807,7115.15625,4408.824462890625,1.1942307692307692,132.8661057692307,-0.7854409414735651,-0.6189366102090904
2019-05-03 15:25:00,0.4619862360352294,0.5410358301951632,7120.662109375,4411.57568359375,1.275163957798688,139.68035357855712,-0.798078837645402,-0.6025530423975669
2019-05-03 15:30:00,0.48770840145610284,0.5304851369713268,7131.0078125,4418.6611328125,1.0993892282065518,140.42365352581896,-0.8114182509212045,-0.5844659289231265
2019-05-03 15:35:00,0.520623171994518,0.546058157750589,7142.123046875,4424.57861328125,1.2124137931034484,134.7566502463054,-0.8241266755997274,-0.566405528367213
2019-05-03 15:40:00,0.4914472147017613,0.5619832103558529,7146.994140625,4428.57958984375,1.1989106314303006,130.70869477506548,-0.8366455328917602,-0.5477446962703177
2019-05-03 15:45:00,0.49670592913024114,0.5623491403151263,7154.482421875,4433.080078125,1.2650432682632322,133.89897363654663,-0.8482113855875395,-0.5296578568846745
2019-05-03 15:50:00,0.5335941627466854,0.5738510733670341,7137.5078125,4423.661865234375,1.2386946386946385,140.15431235431242,-0.8592014499242637,-0.5116374384738112
2019-05-03 15:55:00,0.5445575794287129,0.5644462395572785,7132.58984375,4420.661865234375,1.2489617486338798,137.22535519125685,-0.8702293341314892,-0.49264683701112405
2019-05-03 16:00:00,0.523198445850855,0.5590170691345958,7127.71484375,4417.577880859375,1.0656224682689708,143.14825816905213,-0.8804614879766319,-0.47411767335754856
2019-05-03 16:05:00,0.5291898158090345,0.5660139449442885,7120.14453125,4413.327392578125,1.1754556029468786,144.52927491275682,-0.8909473736040939,-0.454106570606468
2019-05-03 16:10:00,0.5048742135690015,0.5615714375961695,7115.1669921875,4409.993408203125,1.1195845697329376,150.46913946587534,-0.9004973306064967,-0.4348615383896049
2019-05-03 16:15:00,0.43086039734217507,0.5190250688596466,7124.1044921875,4414.327880859375,1.2078195488721806,157.2601503759399,-0.9098420551062192,-0.41495473820658035
2019-05-03 16:20:00,0.35956522443150707,0.4221038191089472,7130.7509765625,4417.411865234375,1.100606493043168,157.3439172315377,-0.9186572000195946,-0.3950556275414369
2019-05-03 16:25:00,0.30274112966246103,0.3739964279345594,7139.45751953125,4423.5791015625,1.2107760081328365,158.37411047102677,-0.9267956349583366,-0.3755660408266085
2019-05-03 16:30:00,0.30448787255869036,0.3742194385543872,7127.44580078125,4416.828125,1.1805555555555554,146.53988603988608,-0.9349754612468152,-0.35471240021502665
2019-05-03 16:35:00,0.33801344836587377,0.4120619757907352,7126.22314453125,4414.74462890625,1.1709686372467387,144.29197890646682,-0.9424023388409981,-0.3344814370738928
2019-05-03 16:40:00,0.3806596231514475,0.42692714866062875,7126.44140625,4415.911376953125,1.2097669256381798,142.25712171661118,-0.949757750486077,-0.31298596676468854
2019-05-03 16:45:00,0.38202697339464453,0.4365244269075007,7119.208984375,4411.076416015625,1.0808344198174709,145.28063885267275,-0.9565244500176592,-0.29165214986077964
2019-05-03 16:50:00,0.4282083893738316,0.46790659289506775,7120.40234375,4413.077392578125,1.2526992287917735,143.41259640102825,-0.962137322980521,-0.27256516968951966
2019-05-03 16:55:00,0.4469365261651351,0.48786744956943184,7126.779296875,4416.661376953125,1.2007244189556294,144.15031693329308,-0.9684759026461728,-0.24910725801084338
2019-05-03 17:00:00,0.47118165020022745,0.49835458948227207,7133.25927734375,4419.412109375,1.1742965140697186,136.81247375052496,-0.9731528129087527,-0.23015995031234762
2019-05-03 17:05:00,0.4116939610683769,0.43673902278419263,7138.6962890625,4423.829345703125,1.1467402411608423,153.35070508890254,-0.9778099967242465,-0.20949369991989966
2019-05-03 17:10:00,0.3655799929639869,0.38816787861787466,7129.11767578125,4417.8271484375,1.2889710412815771,151.58287122612447,-0.9825825349016714,-0.18582669912099756
2019-05-03 17:15:00,0.37492066234728455,0.4064621569262593,7129.65869140625,4416.4931640625,1.2860713474210408,140.2151783685526,-0.9864248291679156,-0.16421344768638316
2019-05-03 17:20:00,0.3426227245710034,0.4042106550879089,7128.45751953125,4415.74267578125,1.3110932475884243,146.5833333333334,-0.9895570569277712,-0.1441417048756112
2019-05-03 17:25:00,0.3498743591730357,0.43986237272983725,7120.94873046875,4410.7412109375,1.2881662149954831,147.31285757302015,-0.9925076737281953,-0.12218231292067686
2019-05-03 17:30:00,0.44106087621964557,0.5022324253860488,7121.56005859375,4412.158203125,1.184905660377359,148.155007256894,-0.9949640759522358,-0.10023216831194284
2019-05-03 17:35:00,0.4500583848697387,0.5376548309095571,7127.00732421875,4416.32666015625,1.2711275758277378,141.95832368603843,-0.9968553582032056,-0.07924263260113701
2019-05-03 17:40:00,0.43218832425680787,0.49991701115101733,7131.58642578125,4418.3271484375,1.2632532850022657,146.20570910738562,-0.9983875768990933,-0.05676483324697601
2019-05-03 17:45:00,0.43162561890826046,0.494041423988671,7136.517578125,4422.161376953125,1.2496375060415656,141.7264378927018,-0.9994060759442029,-0.03446005464026628
2019-05-03 17:50:00,0.35088067308942195,0.45459458901675137,7129.07421875,4418.077392578125,1.182317249349899,145.16844842531057,-0.9999105574890267,-0.013374491466365823
2019-05-03 17:55:00,0.3473716317607612,0.40796003097068917,7129.416015625,4418.327880859375,1.159895150720839,149.5288335517693,-0.9999640992968964,0.008473494990065285
2019-05-03 18:00:00,0.3632924022206932,0.42874194060401194,7130.140625,4417.910888671875,1.1128461991750145,152.9846788450206,-0.9995397733412202,0.030335482672640586
2019-05-03 18:05:00,0.3950435492634819,0.4663388395625325,7124.818359375,4414.243408203125,1.079517411571154,159.81080340005485,-0.9986858003442479,0.05125107014267124
2019-05-03 18:10:00,0.4416911576049786,0.4840294474958676,7124.35400390625,4414.57666015625,1.0621336459554511,167.94216490816726,-0.9972684770494965,0.07386192986497038
2019-05-03 18:15:00,0.4210845641897237,0.4925614718602023,7120.70947265625,4412.326171875,1.123743718592965,158.41111809045233,-0.9953652804170217,0.0961663066793346
2019-05-03 18:20:00,0.431861483526042,0.5069157811124105,7132.7841796875,4419.660400390625,1.0545357333808592,138.87381928355018,-0.9930894634088122,0.11735977874211195
