date,cpu_utilization,memory_utilization
1970-01-01 07:32:00,0.0585411111106837,0.4253503481547038
1970-01-01 07:33:00,0.0587377777775335,0.4247498512268066
1970-01-01 07:34:00,0.0563777777783882,0.4248317082722981
1970-01-01 07:35:00,0.0614911111103784,0.4247935612996419
1970-01-01 07:36:00,0.063064444445177,0.4248147010803222
1970-01-01 07:37:00,0.0633266666661171,0.4248280525207519
1970-01-01 07:38:00,0.0600488888883394,0.4248302777608235
1970-01-01 07:39:00,0.0595244444449328,0.4248510996500651
1970-01-01 07:40:00,0.0609011111113553,0.4248517354329427
1970-01-01 07:41:00,0.0576888888891941,0.4248778025309245
1970-01-01 07:42:00,0.0579511111101342,0.4248307545979817
1970-01-01 07:43:00,0.0600488888898657,0.4250868161519368
1970-01-01 07:44:00,0.0627366666655677,0.4248557090759277
1970-01-01 07:45:00,0.0642444444447497,0.4249696731567383
1970-01-01 07:46:00,0.0640477777778998,0.425153096516927
1970-01-01 07:47:00,0.0660800000004884,0.4248412450154622
1970-01-01 07:48:00,0.0637199999998168,0.424896240234375
1970-01-01 07:49:00,0.0590655555556166,0.4249208768208821
1970-01-01 07:50:00,0.0618844444440781,0.4251953760782878
1970-01-01 07:51:00,0.0603766666664224,0.4249792098999023
1970-01-01 07:52:00,0.0605077777776556,0.4249324798583984
1970-01-01 07:53:00,0.0609666666669719,0.4249615669250488
1970-01-01 07:54:00,0.0615566666675214,0.4249372482299804
1970-01-01 07:55:00,0.0563777777768619,0.4249544143676758
1970-01-01 07:56:00,0.0580822222228938,0.4249642690022786
1970-01-01 07:57:00,0.0611633333338217,0.4251901308695475
1970-01-01 07:58:00,0.0629988888880341,0.4249526659647624
1970-01-01 07:59:00,0.0590655555556166,0.4249397913614909
1970-01-01 08:00:00,0.0629333333339438,0.4251969655354817
1970-01-01 08:01:00,0.0659488888877288,0.4249912897745768
1970-01-01 08:02:00,0.0628022222227106,0.4248917897542317
1970-01-01 08:03:00,0.0644411111115995,0.4249439239501953
1970-01-01 08:04:00,0.0633266666661171,0.4249313672383626
1970-01-01 08:05:00,0.0632611111120269,0.4249968528747558
1970-01-01 08:06:00,0.0688333333333333,0.4249998728434245
1970-01-01 08:07:00,0.0668011111107447,0.4249555269877116
1970-01-01 08:08:00,0.0674566666669108,0.4250095685323079
1970-01-01 08:09:00,0.0633266666661171,0.4250008265177409
1970-01-01 08:10:00,0.0637199999998168,0.4250353177388509
1970-01-01 08:11:00,0.0599177777786325,0.4250437418619792
1970-01-01 08:12:00,0.0655555555555555,0.426645278930664
1970-01-01 08:13:00,0.0618188888884615,0.4268592198689778
1970-01-01 08:14:00,0.0645066666656898,0.4268240928649902
1970-01-01 08:15:00,0.0639166666666666,0.4267369906107585
1970-01-01 08:16:00,0.0645066666672161,0.4266435305277506
1970-01-01 08:17:00,0.0614911111119048,0.4265211423238118
1970-01-01 08:18:00,0.0648999999993894,0.4266079266866048
1970-01-01 08:19:00,0.0648344444437728,0.4266093571980794
1970-01-01 08:20:00,0.0687022222221001,0.4265549977620442
1970-01-01 08:21:00,0.0667355555566545,0.4264834721883138
1970-01-01 08:22:00,0.0611633333322954,0.4265721638997395
1970-01-01 08:23:00,0.0671288888888278,0.4265968004862467
1970-01-01 08:24:00,0.0598522222230159,0.4266114234924316
1970-01-01 08:25:00,0.0622777777777777,0.4266133308410644
1970-01-01 08:26:00,0.0580822222228938,0.4265940984090169
1970-01-01 08:27:00,0.0621466666665445,0.4266101519266764
1970-01-01 08:28:00,0.061228888887912,0.4266088803609212
1970-01-01 08:29:00,0.0571644444442612,0.4266479810078938
1970-01-01 08:30:00,0.0605077777776556,0.4266368548075358
1970-01-01 08:31:00,0.063064444445177,0.4266489346822102
1970-01-01 08:32:00,0.0684399999996336,0.4255461692810058
1970-01-01 08:33:00,0.0662111111117216,0.4250497817993164
1970-01-01 08:34:00,0.0643755555559829,0.4249048233032226
1970-01-01 08:35:00,0.0628022222211843,0.4249437650044759
1970-01-01 08:36:00,0.0657522222224053,0.4249523480733235
1970-01-01 08:37:00,0.0644411111115995,0.4249464670817057
1970-01-01 08:38:00,0.0652277777774725,0.4249458312988281
1970-01-01 08:39:00,0.0629988888895604,0.4249461491902669
1970-01-01 08:40:00,0.0643099999988399,0.4249447186787923
1970-01-01 08:41:00,0.0628677777783272,0.4249769846598307
1970-01-01 08:42:00,0.0603766666664224,0.4250540733337402
1970-01-01 08:43:00,0.0631955555564103,0.4250009854634602
1970-01-01 08:44:00,0.060442222222039,0.4249779383341471
1970-01-01 08:45:00,0.0635888888885836,0.425017515818278
1970-01-01 08:46:00,0.0709311111115384,0.4250063896179199
1970-01-01 08:47:00,0.0665388888882783,0.4250011444091797
1970-01-01 08:48:00,0.0663422222214285,0.424990177154541
1970-01-01 08:49:00,0.0648344444452991,0.4249828656514485
1970-01-01 08:50:00,0.0666044444438949,0.4249993960062663
1970-01-01 08:51:00,0.0643755555559829,0.4249960581461589
1970-01-01 08:52:00,0.0574266666667277,0.424985408782959
1970-01-01 08:53:00,0.0621466666665445,0.4249800046284993
1970-01-01 08:54:00,0.062736666667094,0.4256018002827962
1970-01-01 08:55:00,0.0639822222222832,0.4250032107035319
1970-01-01 08:56:00,0.0595244444434065,0.4250887235005696
1970-01-01 08:57:00,0.0656211111111721,0.4249865214029948
1970-01-01 08:58:00,0.0614911111119048,0.4250152905782063
1970-01-01 08:59:00,0.0647688888881562,0.4249760309855143
1970-01-01 09:00:00,0.0656211111111721,0.4252009391784668
1970-01-01 09:01:00,0.0677188888893773,0.4252940813700358
1970-01-01 09:02:00,0.0668666666663613,0.4250995318094889
1970-01-01 09:03:00,0.0666699999995115,0.4253090222676595
1970-01-01 09:04:00,0.0651622222233822,0.4250391324361165
1970-01-01 09:05:00,0.066079999998962,0.4249958992004394
1970-01-01 09:06:00,0.065358888890232,0.4250561396280924
1970-01-01 09:07:00,0.0679811111103174,0.4250194231669108
1970-01-01 09:08:00,0.0680466666674603,0.4250518480936686
1970-01-01 09:09:00,0.0624744444431012,0.4249855677286784
1970-01-01 09:10:00,0.0654244444443223,0.4250057538350423
1970-01-01 09:11:00,0.066473333334188,0.4249428113301595
1970-01-01 09:12:00,0.062736666667094,0.4254913330078125
1970-01-01 09:13:00,0.0648344444437728,0.4267021814982096
1970-01-01 09:14:00,0.0637199999998168,0.4266812006632487
1970-01-01 09:15:00,0.0685055555552502,0.4266940752665202
1970-01-01 09:16:00,0.0756511111113553,0.4268673261006673
1970-01-01 09:17:00,0.0682433333343101,0.4268717765808105
1970-01-01 09:18:00,0.0643755555544565,0.4268393516540527
1970-01-01 09:19:00,0.0690955555557997,0.4268581072489421
1970-01-01 09:20:00,0.0710622222227717,0.4267810185750325
1970-01-01 09:21:00,0.0698166666660561,0.4265815416971842
1970-01-01 09:22:00,0.0628022222227106,0.4265638987223307
1970-01-01 09:23:00,0.0645722222213064,0.4265586535135905
1970-01-01 09:24:00,0.0647688888896825,0.4266419410705566
1970-01-01 09:25:00,0.0620811111109279,0.4265829722086589
1970-01-01 09:26:00,0.0644411111115995,0.4265567461649577
1970-01-01 09:27:00,0.064178888889133,0.426606814066569
1970-01-01 09:28:00,0.0673255555556776,0.4266001383463542
1970-01-01 09:29:00,0.060114444443956,0.4266695976257324
1970-01-01 09:30:00,0.0685711111108668,0.4267700513203938
1970-01-01 09:31:00,0.0709311111115384,0.426703135172526
1970-01-01 09:32:00,0.0725044444432844,0.4260851542154948
1970-01-01 09:33:00,0.0688333333333333,0.4249963760375976
1970-01-01 09:34:00,0.0648344444452991,0.4254635175069173
1970-01-01 09:35:00,0.070341111110989,0.4250114758809407
1970-01-01 09:36:00,0.0688988888889499,0.4249814351399739
1970-01-01 09:37:00,0.0671944444444444,0.4250308672587077
1970-01-01 09:38:00,0.0691611111114163,0.425052007039388
1970-01-01 09:39:00,0.0699477777772893,0.4250353177388509
1970-01-01 09:40:00,0.069554444445116,0.4250372250874837
1970-01-01 09:41:00,0.0631299999992673,0.4250917434692383
1970-01-01 09:42:00,0.0675222222225274,0.4250939687093099
1970-01-01 09:43:00,0.0684399999996336,0.4250666300455729
1970-01-01 09:44:00,0.0633922222217338,0.4250362714131673
1970-01-01 09:45:00,0.069882222223199,0.4250804583231608
1970-01-01 09:46:00,0.0650311111106226,0.4251197179158528
1970-01-01 09:47:00,0.066145555556105,0.4250623385111491
1970-01-01 09:48:00,0.0736844444443833,0.425269603729248
1970-01-01 09:49:00,0.0669977777775946,0.4253946940104167
1970-01-01 09:50:00,0.0647033333325396,0.4254040718078613
1970-01-01 09:51:00,0.0639822222222832,0.4252427419026692
1970-01-01 09:52:00,0.0671944444444444,0.4250276883443196
1970-01-01 09:53:00,0.0683744444455434,0.4250453313191731
1970-01-01 09:54:00,0.0656866666667887,0.4250397682189941
1970-01-01 09:55:00,0.062671111109951,0.4250526428222656
1970-01-01 09:56:00,0.0640477777778998,0.425140380859375
1970-01-01 09:57:00,0.0649000000009158,0.4252764383951823
1970-01-01 09:58:00,0.0692266666655066,0.4250960350036621
1970-01-01 09:59:00,0.0681122222230769,0.4250953992207845
1970-01-01 10:00:00,0.0668666666663613,0.4251632690429687
1970-01-01 10:01:00,0.0678500000006105,0.4250987370808919
1970-01-01 10:02:00,0.0715866666661782,0.4250985781351725
1970-01-01 10:03:00,0.0668011111107447,0.4251224199930827
1970-01-01 10:04:00,0.0633922222232601,0.4250729878743489
1970-01-01 10:05:00,0.0651622222218559,0.4250903129577636
1970-01-01 10:06:00,0.0723077777779609,0.4250426292419433
1970-01-01 10:07:00,0.0702755555553723,0.4250264167785644
1970-01-01 10:08:00,0.0663422222214285,0.4253584543863932
1970-01-01 10:09:00,0.0687677777777167,0.4251454671223958
1970-01-01 10:10:00,0.0679811111118437,0.4251577059427897
1970-01-01 10:11:00,0.0624744444446275,0.4253381093343099
1970-01-01 10:12:00,0.0701444444441391,0.4256693522135417
1970-01-01 10:13:00,0.0677844444449939,0.4268477757771809
1970-01-01 10:14:00,0.0662766666658119,0.4267961184183756
1970-01-01 10:15:00,0.0684399999996336,0.42682679494222
1970-01-01 10:16:00,0.0736844444443833,0.4269032478332519
1970-01-01 10:17:00,0.0633922222232601,0.4268007278442383
1970-01-01 10:18:00,0.0728322222213674,0.4267614682515462
1970-01-01 10:19:00,0.0645722222228327,0.4269062678019206
1970-01-01 10:20:00,0.0701444444441391,0.4267505009969075
1970-01-01 10:21:00,0.069882222223199,0.4266953468322754
1970-01-01 10:22:00,0.0659488888877288,0.4267779986063639
1970-01-01 10:23:00,0.0666700000010379,0.4267764091491699
1970-01-01 10:24:00,0.0633266666661171,0.4267799059549967
1970-01-01 10:25:00,0.070341111110989,0.4267566998799642
1970-01-01 10:26:00,0.0697511111104395,0.4267632166544596
1970-01-01 10:27:00,0.066145555556105,0.4267470041910807
1970-01-01 10:28:00,0.067587777778144,0.4268018404642741
1970-01-01 10:29:00,0.0637199999998168,0.4267314275105794
1970-01-01 10:30:00,0.0629988888895604,0.4267659187316894
1970-01-01 10:31:00,0.0692266666655066,0.4269944826761881
1970-01-01 10:32:00,0.0687677777777167,0.4265325864156087
1970-01-01 10:33:00,0.0677188888893773,0.425378958384196
1970-01-01 10:34:00,0.0634577777773503,0.4254023234049479
1970-01-01 10:35:00,0.0697511111119658,0.4253703753153483
1970-01-01 10:36:00,0.0660144444433454,0.4251468976338704
1970-01-01 10:37:00,0.0696855555563492,0.4252429008483886
1970-01-01 10:38:00,0.0732255555550671,0.4256510734558105
1970-01-01 10:39:00,0.0634577777788767,0.4252139727274577
1970-01-01 10:40:00,0.0673911111097679,0.4253066380818684
1970-01-01 10:41:00,0.0678500000006105,0.4252250989278157
1970-01-01 10:42:00,0.0643100000003663,0.4252314567565918
1970-01-01 10:43:00,0.0674566666669108,0.4252107938130696
1970-01-01 10:44:00,0.064637777776923,0.4251999855041504
1970-01-01 10:45:00,0.0655555555555555,0.4252050717671712
1970-01-01 10:46:00,0.0640477777778998,0.4252154032389323
1970-01-01 10:47:00,0.0733566666663003,0.4252780278523763
1970-01-01 10:48:00,0.0635888888901099,0.4255221684773763
1970-01-01 10:49:00,0.0670633333332112,0.4255126317342122
1970-01-01 10:50:00,0.0643755555544565,0.4253317515055339
1970-01-01 10:51:00,0.0647688888896825,0.4246640205383301
1970-01-01 10:52:00,0.0639822222222832,0.4236845970153808
1970-01-01 10:53:00,0.0637855555554334,0.4236790339152018
1970-01-01 10:54:00,0.0626711111114774,0.4237823486328125
1970-01-01 10:55:00,0.0639822222222832,0.4237378438313802
1970-01-01 10:56:00,0.062671111109951,0.4237540562947591
1970-01-01 10:57:00,0.0635888888901099,0.4236847559611003
1970-01-01 10:58:00,0.065752222220879,0.4237233797709147
1970-01-01 10:59:00,0.0618844444456044,0.4237278302510579
1970-01-01 11:00:00,0.0660799999989621,0.4237519900004069
1970-01-01 11:01:00,0.0699477777788156,0.4237392743428548
1970-01-01 11:02:00,0.0686366666664835,0.4237821896870931
1970-01-01 11:03:00,0.0666699999995115,0.4237362543741862
1970-01-01 11:04:00,0.0648344444452991,0.423761526743571
1970-01-01 11:05:00,0.0700788888885225,0.4237038294474284
1970-01-01 11:06:00,0.0652933333330891,0.4237550099690755
1970-01-01 11:07:00,0.068374444444017,0.4237588246663411
1970-01-01 11:08:00,0.0692922222226496,0.4237559636433919
1970-01-01 11:09:00,0.0684399999996336,0.4237249692281087
1970-01-01 11:10:00,0.0618844444440781,0.4237462679545085
1970-01-01 11:11:00,0.0648344444452991,0.424015998840332
1970-01-01 11:12:00,0.0608355555557387,0.4243523279825846
1970-01-01 11:13:00,0.068374444444017,0.4255280494689941
1970-01-01 11:14:00,0.0629333333339438,0.4255304336547851
1970-01-01 11:15:00,0.0662111111101953,0.4255428314208984
1970-01-01 11:16:00,0.0715211111120879,0.4254997571309407
1970-01-01 11:17:00,0.0651622222218558,0.4254201253255208
1970-01-01 11:18:00,0.0660800000004884,0.4255226453145345
1970-01-01 11:19:00,0.0711933333324785,0.4255792299906413
1970-01-01 11:20:00,0.0648344444452991,0.4256154696146647
1970-01-01 11:21:00,0.0675222222210011,0.4255499839782715
1970-01-01 11:22:00,0.0652933333330891,0.4255124727884928
1970-01-01 11:23:00,0.0626711111114774,0.425504207611084
1970-01-01 11:24:00,0.0626055555558608,0.4255104064941406
1970-01-01 11:25:00,0.0629333333339438,0.4254978497823079
1970-01-01 11:26:00,0.0635888888885836,0.4254802068074544
1970-01-01 11:27:00,0.0632611111105005,0.4254026412963867
1970-01-01 11:28:00,0.0666044444454212,0.4254590670267741
1970-01-01 11:29:00,0.0655555555555555,0.425477663675944
1970-01-01 11:30:00,0.0623433333333943,0.4256800015767415
1970-01-01 11:31:00,0.0701444444441391,0.4258941014607747
1970-01-01 11:32:00,0.0643100000003663,0.4255423545837402
1970-01-01 11:33:00,0.0682433333327838,0.4244332313537597
1970-01-01 11:34:00,0.0606388888888888,0.4244551658630371
1970-01-01 11:35:00,0.0618188888884615,0.4244750340779622
1970-01-01 11:36:00,0.0650966666662392,0.4245103200276692
1970-01-01 11:37:00,0.065358888890232,0.4245128631591797
1970-01-01 11:38:00,0.064637777776923,0.4245009422302246
1970-01-01 11:39:00,0.067260000000061,0.4245314598083496
1970-01-01 11:40:00,0.0688988888889499,0.4244823455810547
1970-01-01 11:41:00,0.0664733333326617,0.4245567321777344
1970-01-01 11:42:00,0.0669977777791209,0.4246827761332194
1970-01-01 11:43:00,0.068046666665934,0.4245246251424153
1970-01-01 11:44:00,0.0622122222221611,0.4245142936706543
1970-01-01 11:45:00,0.0659488888892552,0.4245173136393229
1970-01-01 11:46:00,0.0628022222227106,0.4245313008626302
1970-01-01 11:47:00,0.06385111111105,0.4245386123657226
1970-01-01 11:48:00,0.0677844444434675,0.4245387713114421
1970-01-01 11:49:00,0.0667355555566545,0.4244732856750488
1970-01-01 11:50:00,0.0679811111103174,0.4244702657063802
1970-01-01 11:51:00,0.0616877777772282,0.4244961738586426
1970-01-01 11:52:00,0.0605077777776556,0.4245489438374837
1970-01-01 11:53:00,0.0598522222230159,0.4245136578877767
1970-01-01 11:54:00,0.0629333333339438,0.4244864781697591
1970-01-01 11:55:00,0.0652277777774725,0.4245055516560872
1970-01-01 11:56:00,0.064965555555006,0.4245219230651855
1970-01-01 11:57:00,0.0637855555554334,0.4245408376057942
1970-01-01 11:58:00,0.0645722222228327,0.4245258967081706
1970-01-01 11:59:00,0.0616222222216116,0.4245513280232747
1970-01-01 12:00:00,0.066145555556105,0.4247554143269856
1970-01-01 12:01:00,0.0639166666666666,0.4245829582214355
1970-01-01 12:02:00,0.0668011111107447,0.4245859781901042
1970-01-01 12:03:00,0.0677188888893773,0.4245279630025227
1970-01-01 12:04:00,0.0616877777772282,0.4246964454650879
1970-01-01 12:05:00,0.0675222222225274,0.4245119094848633
1970-01-01 12:06:00,0.0683088888884004,0.4245168368021647
1970-01-01 12:07:00,0.0652277777774725,0.4246486028035481
1970-01-01 12:08:00,0.0656211111111721,0.4245831171671549
1970-01-01 12:09:00,0.0655555555555555,0.4245874087015788
1970-01-01 12:10:00,0.0668666666678877,0.4246063232421875
1970-01-01 12:11:00,0.0598522222214895,0.4246296882629394
1970-01-01 12:12:00,0.0628677777783272,0.4251613616943359
1970-01-01 12:13:00,0.0658177777780219,0.4263161023457845
1970-01-01 12:14:00,0.0597866666658729,0.4264065424601237
1970-01-01 12:15:00,0.0645066666672161,0.4263300895690918
1970-01-01 12:16:00,0.0597866666658729,0.4263178507486979
1970-01-01 12:17:00,0.0651622222218559,0.4264941215515136
1970-01-01 12:18:00,0.0667355555566545,0.4262426694234212
1970-01-01 12:19:00,0.0657522222224053,0.4262434641520182
1970-01-01 12:20:00,0.0675222222210011,0.4266010920206706
1970-01-01 12:21:00,0.0639822222222832,0.4262030919392903
1970-01-01 12:22:00,0.0604422222235653,0.42621644337972
1970-01-01 12:23:00,0.0627366666655677,0.4262410799662272
1970-01-01 12:24:00,0.063523333332967,0.4262515703837077
1970-01-01 12:25:00,0.0622777777777777,0.4262509346008301
1970-01-01 12:26:00,0.0592622222224664,0.4262615839640299
1970-01-01 12:27:00,0.0620155555553113,0.4262542724609375
1970-01-01 12:28:00,0.0648344444452991,0.4262677828470866
1970-01-01 12:29:00,0.0620155555553113,0.4263192812601725
1970-01-01 12:30:00,0.0666044444438949,0.4262917836507161
1970-01-01 12:31:00,0.0691611111114163,0.4262909889221191
1970-01-01 12:32:00,0.0625400000002442,0.4257553418477376
1970-01-01 12:33:00,0.0675222222225274,0.42459503809611
1970-01-01 12:34:00,0.068046666665934,0.4246336619059245
1970-01-01 12:35:00,0.0667355555566545,0.4246625900268554
1970-01-01 12:36:00,0.0645722222213064,0.4246683120727539
1970-01-01 12:37:00,0.0654899999999389,0.4246257146199544
1970-01-01 12:38:00,0.0646377777784493,0.4246328671773274
1970-01-01 12:39:00,0.0618188888884615,0.4246217409769694
1970-01-01 12:40:00,0.0649000000009158,0.4247282346089681
1970-01-01 12:41:00,0.0628677777768009,0.4246587753295898
1970-01-01 12:42:00,0.064178888889133,0.4246641794840495
1970-01-01 12:43:00,0.0635888888885836,0.4246358871459961
1970-01-01 12:44:00,0.0605077777776556,0.4246463775634765
1970-01-01 12:45:00,0.0677188888893773,0.4246284166971842
1970-01-01 12:46:00,0.0656211111111721,0.4246055285135905
1970-01-01 12:47:00,0.0631955555548839,0.4246459007263183
1970-01-01 12:48:00,0.06844000000116,0.4245963096618652
1970-01-01 12:49:00,0.0629333333324175,0.4246363639831543
1970-01-01 12:50:00,0.0671944444444444,0.424659252166748
1970-01-01 12:51:00,0.0618188888884615,0.424654483795166
1970-01-01 12:52:00,0.0597866666673993,0.4247441291809082
1970-01-01 12:53:00,0.0618844444440781,0.4246743520100911
1970-01-01 12:54:00,0.0625400000002441,0.4247608184814453
1970-01-01 12:55:00,0.0612288888894383,0.4247601826985677
1970-01-01 12:56:00,0.0606388888888888,0.4247919718424479
1970-01-01 12:57:00,0.0624744444446275,0.4248299598693847
